,insert_time,status,entName,creditCode,orderAmount,customerNum,platformId,completeTime,orderNum
1521,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.0,10001115097939746843857,60000001,2018-09-08 20:58:28,10021015364115077026486
1522,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.9,10001115097939746843857,60000001,2018-09-08 20:54:40,10021015364112773346907
1523,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.9,10001115097939746843857,60000001,2018-09-08 20:54:26,10021015364112655866389
1524,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.0,10001115097939746843857,60000001,2018-09-08 20:53:58,10021015364112357265094
1525,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.4,10001115097939746843857,60000001,2018-09-08 20:53:40,10021015364112176864323
1526,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,32.0,10001115097939746843857,60000001,2018-09-08 20:53:04,10021015364111829732826
1527,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.2,10001115097939746843857,60000001,2018-09-08 20:52:25,10021015364111445781164
1528,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.9,10001115097939746843857,60000001,2018-09-08 20:52:24,10021015364111416361035
1529,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.3,10001115097939746843857,60000001,2018-09-08 20:52:01,10021015364111188270004
1530,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,24.3,10001115097939746843857,60000001,2018-09-08 20:50:39,10021015364110386646541
1531,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.7,10001115097939746843857,60000001,2018-09-08 20:50:01,10021015364110006034940
1532,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,28.0,10001115097939746843857,60000001,2018-09-08 20:49:40,10021015364109790353971
1533,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.2,10001115097939746843857,60000001,2018-09-08 20:47:56,10021015364108754329328
1534,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.3,10001115097939746843857,60000001,2018-09-08 20:46:58,10021015364108173836706
1535,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.4,10001115097939746843857,60000001,2018-09-08 20:45:23,10021015364107228532434
1536,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.4,10001115097939746843857,60000001,2018-09-08 20:44:42,10021015364106793990485
1537,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.1,10001115097939746843857,60000001,2018-09-08 20:43:47,10021015364106247418088
1538,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,34.7,10001115097939746843857,60000001,2018-09-08 20:42:54,10021015364105561705005
1539,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.5,10001115097939746843857,60000001,2018-09-08 20:42:18,10021015364105359424088
1540,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.5,10001115097939746843857,60000001,2018-09-08 20:41:49,10021015364105060002748
1541,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.3,10001115097939746843857,60000001,2018-09-08 20:41:28,10021015364104872871916
1542,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.8,10001115097939746843857,60000001,2018-09-08 20:41:14,10021015364104687101079
1543,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.0,10001115097939746843857,60000001,2018-09-08 20:40:39,10021015364104359159649
1544,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.9,10001115097939746843857,60000001,2018-09-08 20:40:12,10021015364104111478573
1545,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.6,10001115097939746843857,60000001,2018-09-08 20:39:42,10021015364103807507232
1546,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.8,10001115097939746843857,60000001,2018-09-08 20:38:47,10021015364103250254692
1547,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.0,10001115097939746843857,60000001,2018-09-08 20:37:47,10021015364102657942030
1548,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.0,10001115097939746843857,60000001,2018-09-08 20:37:23,10021015364102423180967
1549,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.0,10001115097939746843857,60000001,2018-09-08 20:36:38,10021015364101969098940
1550,2018-10-08 16:40:27,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,89.5,10001115097939746843857,60000001,2018-09-08 20:35:55,10021015364101547707064
1551,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.0,10001115097939746843857,60000001,2018-09-08 20:34:44,10021015364100830173873
1552,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-08 20:34:29,10021015364100666263141
1553,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.0,10001115097939746843857,60000001,2018-09-08 20:34:02,10021015364100414701983
1554,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.9,10001115097939746843857,60000001,2018-09-08 20:33:21,10021015364099986190053
1555,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.5,10001115097939746843857,60000001,2018-09-08 20:33:15,10021015364099919099766
1556,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.7,10001115097939746843857,60000001,2018-09-08 20:32:28,10021015364099478607688
1557,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.1,10001115097939746843857,60000001,2018-09-08 20:32:29,10021015364099468727638
1558,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.4,10001115097939746843857,60000001,2018-09-08 20:31:36,10021015364098954185300
1559,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,83.6,10001115097939746843857,60000001,2018-09-08 20:29:45,10021015364097825110082
1560,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.3,10001115097939746843857,60000001,2018-09-08 20:29:15,10021015364097545288748
1561,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.4,10001115097939746843857,60000001,2018-09-08 20:27:48,10021015364096653114608
1562,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.3,10001115097939746843857,60000001,2018-09-08 20:26:53,10021015364096122062170
1563,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.7,10001115097939746843857,60000001,2018-09-08 20:25:58,10021015364095555199507
1564,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.2,10001115097939746843857,60000001,2018-09-08 20:25:21,10021015364095180577692
1565,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,32.0,10001115097939746843857,60000001,2018-09-08 20:23:48,10021015364094263163333
1566,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.2,10001115097939746843857,60000001,2018-09-08 20:21:57,10021015364093131367884
1567,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-08 20:21:19,10021015364092784776211
1568,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-08 20:20:45,10021015364092438704526
1569,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.6,10001115097939746843857,60000001,2018-09-08 20:20:13,10021015364092118972986
1570,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,43.8,10001115097939746843857,60000001,2018-09-08 20:19:46,10021015364091844211667
1571,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.6,10001115097939746843857,60000001,2018-09-08 20:19:14,10021015364091540860123
1572,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.2,10001115097939746843857,60000001,2018-09-08 20:18:14,10021015364090914256990
1573,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.9,10001115097939746843857,60000001,2018-09-08 20:17:48,10021015364090644045689
1574,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.8,10001115097939746843857,60000001,2018-09-08 20:17:05,10021015364090249473685
1575,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.3,10001115097939746843857,60000001,2018-09-08 20:14:47,10021015364088863646820
1576,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.3,10001115097939746843857,60000001,2018-09-08 20:14:17,10021015364088544675253
1577,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.6,10001115097939746843857,60000001,2018-09-08 20:13:46,10021015364088240783775
1578,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.6,10001115097939746843857,60000001,2018-09-08 20:13:34,10021015364088120723179
1579,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.1,10001115097939746843857,60000001,2018-09-08 20:12:52,10021015364087716111154
1580,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.7,10001115097939746843857,60000001,2018-09-08 20:12:31,10021015364087488859963
1581,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.2,10001115097939746843857,60000001,2018-09-08 20:11:32,10021015364086891477027
1582,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.9,10001115097939746843857,60000001,2018-09-08 20:11:17,10021015364086768706388
1583,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.0,10001115097939746843857,60000001,2018-09-08 20:10:57,10021015364086551645317
1584,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.5,10001115097939746843857,60000001,2018-09-08 20:09:53,10021015364085910062154
1585,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.2,10001115097939746843857,60000001,2018-09-08 20:09:36,10021015364085750481327
1586,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.3,10001115097939746843857,60000001,2018-09-08 20:09:16,10021015364085554340311
1587,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.7,10001115097939746843857,60000001,2018-09-08 20:08:05,10021015364084823526658
1588,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.6,10001115097939746843857,60000001,2018-09-08 20:07:03,10021015364084229703666
1589,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,42.7,10001115097939746843857,60000001,2018-09-08 20:06:35,10021015364083949422252
1590,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.4,10001115097939746843857,60000001,2018-09-08 20:05:35,10021015364083346369295
1591,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.4,10001115097939746843857,60000001,2018-09-08 20:05:24,10021015364083231548690
1592,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.3,10001115097939746843857,60000001,2018-09-08 20:05:03,10021015364083024017653
1593,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.4,10001115097939746843857,60000001,2018-09-08 20:04:33,10021015364082711036047
1594,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.5,10001115097939746843857,60000001,2018-09-08 20:04:10,10021015364082459574780
1595,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,47.3,10001115097939746843857,60000001,2018-09-08 20:03:56,10021015364082331674118
1596,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.8,10001115097939746843857,60000001,2018-09-08 20:03:11,10021015364081881491793
1597,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.3,10001115097939746843857,60000001,2018-09-08 20:02:53,10021015364081722420990
1598,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.8,10001115097939746843857,60000001,2018-09-08 20:01:48,10021015364081075357541
1599,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.1,10001115097939746843857,60000001,2018-09-08 20:01:34,10021015364080912766692
1600,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,45.9,10001115097939746843857,60000001,2018-09-08 20:01:27,10021015364080849766398
1601,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,61.4,10001115097939746843857,60000001,2018-09-08 20:00:20,10021015364080189223030
1602,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.0,10001115097939746843857,60000001,2018-09-08 19:58:06,10021015364078843406204
1603,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.8,10001115097939746843857,60000001,2018-09-08 19:57:59,10021015364078763415780
1604,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.7,10001115097939746843857,60000001,2018-09-08 19:57:11,10021015364078283393285
1605,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.9,10001115097939746843857,60000001,2018-09-08 19:56:46,10021015364078051092106
1606,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-08 19:55:48,10021015364077467379090
1607,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.2,10001115097939746843857,60000001,2018-09-08 19:55:30,10021015364077282378108
1608,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.0,10001115097939746843857,60000001,2018-09-08 19:51:57,10021015364075162337043
1609,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.3,10001115097939746843857,60000001,2018-09-08 19:51:12,10021015364074625454236
1610,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.3,10001115097939746843857,60000001,2018-09-08 19:50:51,10021015364074486093554
1611,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.9,10001115097939746843857,60000001,2018-09-08 19:50:37,10021015364074345132820
1612,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.7,10001115097939746843857,60000001,2018-09-08 19:49:10,10021015364073475388163
1613,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.2,10001115097939746843857,60000001,2018-09-08 19:47:40,10021015364072588543456
1614,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.5,10001115097939746843857,60000001,2018-09-08 19:47:40,10021015364072570063363
1615,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.4,10001115097939746843857,60000001,2018-09-08 19:46:58,10021015364072171331234
1616,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.5,10001115097939746843857,60000001,2018-09-08 19:46:45,10021015364072028520490
1617,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.1,10001115097939746843857,60000001,2018-09-08 19:46:33,10021015364071923449861
1618,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-08 19:45:37,10021015364071348286903
1619,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.2,10001115097939746843857,60000001,2018-09-08 19:45:23,10021015364071208576117
1620,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.8,10001115097939746843857,60000001,2018-09-08 19:45:00,10021015364070999655008
1621,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.2,10001115097939746843857,60000001,2018-09-08 19:44:43,10021015364070805463929
1622,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.1,10001115097939746843857,60000001,2018-09-08 19:42:57,10021015364069766548314
1623,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-08 19:42:52,10021015364069707107983
1624,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-08 19:41:30,10021015364068879083529
1625,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.9,10001115097939746843857,60000001,2018-09-08 19:40:47,10021015364068457171261
1626,2018-10-08 16:40:28,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.4,10001115097939746843857,60000001,2018-09-08 19:40:16,10021015364068135349571
